frame,timestamp,otherActorId,otherActorType,impulseMagnitude,egoX,egoY,egoYawDeg
7429,1584.89955735579,145,static.prop.advertisement,233.903132286511,-38.3228530883789,137.426605224609,115.689125061035
7430,1584.91634265333,145,static.prop.advertisement,124.973193066811,-38.3224296569824,137.426956176758,115.702293395996
7431,1584.93517555296,145,static.prop.advertisement,147.723671353116,-38.3220901489258,137.42724609375,115.713180541992
7432,1584.95328715444,145,static.prop.advertisement,139.477119119277,-38.3217391967773,137.427551269531,115.724678039551
7433,1584.97280745581,145,static.prop.advertisement,152.162490901224,-38.321403503418,137.427825927734,115.735282897949
7434,1584.99199995399,145,static.prop.advertisement,150.675033373335,-38.3210601806641,137.428131103516,115.746879577637
7435,1585.01085595414,145,static.prop.advertisement,147.662849877456,-38.3207054138184,137.428421020508,115.758163452148
7436,1585.03014615551,145,static.prop.advertisement,92.3935888046528,-38.3203659057617,137.428726196289,115.769050598145
7437,1585.04803715274,145,static.prop.advertisement,149.23580038713,-38.3201560974121,137.428909301758,115.775375366211
7438,1585.06836465374,145,static.prop.advertisement,199.84954027051,-38.3199005126953,137.429122924805,115.783447265625
7439,1585.08559015393,145,static.prop.advertisement,92.7502032121361,-38.3194122314453,137.429534912109,115.798309326172
7440,1585.106767755,145,static.prop.advertisement,163.873388865089,-38.3192291259766,137.4296875,115.804183959961
7441,1585.12654105574,145,static.prop.advertisement,161.629141798929,-38.318775177002,137.430068969727,115.818199157715
7442,1585.14722625539,145,static.prop.advertisement,79.9642441446596,-38.3184356689453,137.430358886719,115.829429626465
7443,1585.16510905325,145,static.prop.advertisement,138.078145764617,-38.31787109375,137.430847167969,115.847160339355
7444,1585.1831487529,145,static.prop.advertisement,137.633937662511,-38.3174934387207,137.431167602539,115.859397888184
7445,1585.20337255299,145,static.prop.advertisement,149.32151005584,-38.3171997070312,137.431427001953,115.869018554688
7446,1585.22295335308,145,static.prop.advertisement,110.728159059177,-38.3167152404785,137.431838989258,115.884231567383
7447,1585.24174205586,145,static.prop.advertisement,151.838892286334,-38.3162040710449,137.432281494141,115.90062713623
7448,1585.26297035441,145,static.prop.advertisement,146.922480151829,-38.3157577514648,137.432662963867,115.915077209473
7449,1585.281277854,145,static.prop.advertisement,143.526151414272,-38.3152809143066,137.433074951172,115.930160522461
7450,1585.30024475604,145,static.prop.advertisement,82.4127294578773,-38.3149490356445,137.433349609375,115.941047668457
7451,1585.32067025453,145,static.prop.advertisement,99.9209318891484,-38.3145141601562,137.433731079102,115.954559326172
7452,1585.34213215485,145,static.prop.advertisement,129.441604825149,-38.3140830993652,137.434097290039,115.96752166748
7453,1585.3611259535,145,static.prop.advertisement,155.092082623897,-38.3137474060059,137.434387207031,115.978286743164
7454,1585.37970575318,145,static.prop.advertisement,161.394471511296,-38.3134765625,137.434631347656,115.987640380859
7455,1585.39651565254,145,static.prop.advertisement,147.830241750791,-38.3131942749023,137.434860229492,115.997138977051
7456,1585.41696095467,145,static.prop.advertisement,121.023116016762,-38.3129272460938,137.435089111328,116.005920410156
7457,1585.43666885421,145,static.prop.advertisement,155.258716006238,-38.3125915527344,137.43537902832,116.016494750977
7458,1585.45465715602,145,static.prop.advertisement,158.282772861436,-38.3123168945312,137.435623168945,116.025756835938
7459,1585.48086555302,145,static.prop.advertisement,150.89832628936,-38.3120460510254,137.435852050781,116.034637451172
7460,1585.50577285513,145,static.prop.advertisement,143.868084443596,-38.311637878418,137.436218261719,116.047790527344
7461,1585.5305310525,145,static.prop.advertisement,141.461746655712,-38.3112449645996,137.436538696289,116.06014251709
7462,1585.65040735528,145,static.prop.advertisement,159.278522398303,-38.3108673095703,137.436874389648,116.072311401367
7463,1585.6920366548,145,static.prop.advertisement,145.860430581587,-38.3094139099121,137.43815612793,116.119453430176
7464,1585.71888915449,145,static.prop.advertisement,170.534043437242,-38.3088340759277,137.43864440918,116.136734008789
7465,1585.73846635595,145,static.prop.advertisement,148.928490616976,-38.3083534240723,137.439056396484,116.151733398438
7466,1585.76486075297,145,static.prop.advertisement,134.890683295059,-38.3080101013184,137.439361572266,116.163139343262
7467,1585.78685655445,145,static.prop.advertisement,120.207926422127,-38.3075408935547,137.439758300781,116.178260803223
7468,1585.80710935593,145,static.prop.advertisement,104.994383346656,-38.3071556091309,137.440078735352,116.190444946289
7469,1585.82713905349,145,static.prop.advertisement,99.5126887762893,-38.3067283630371,137.440444946289,116.203887939453
7470,1585.8450586535,145,static.prop.advertisement,138.639129399291,-38.3063545227051,137.440765380859,116.215660095215
7471,1585.86654035375,145,static.prop.advertisement,115.594216628739,-38.306095123291,137.441009521484,116.224075317383
7472,1585.88695185259,145,static.prop.advertisement,112.417925559478,-38.3057403564453,137.441299438477,116.235633850098
7473,1585.90669615567,145,static.prop.advertisement,138.799543772002,-38.3054084777832,137.441589355469,116.24626159668
7474,1585.92752425373,145,static.prop.advertisement,129.07398324623,-38.3050308227539,137.441925048828,116.258773803711
7475,1585.94757495448,145,static.prop.advertisement,111.773200386132,-38.304515838623,137.442367553711,116.27507019043
7476,1585.96650335565,145,static.prop.advertisement,144.11662853352,-38.3041496276855,137.442687988281,116.286590576172
7477,1585.98840035498,145,static.prop.advertisement,116.121462117039,-38.3037948608398,137.442993164062,116.298309326172
7478,1586.00759085268,145,static.prop.advertisement,141.276711892647,-38.3033866882324,137.443359375,116.311408996582
7479,1586.02756195515,145,static.prop.advertisement,151.992651381424,-38.3029365539551,137.443740844727,116.326324462891
7480,1586.04730095342,145,static.prop.advertisement,141.924814492383,-38.3024787902832,137.444152832031,116.341598510742
7481,1586.06681955606,145,static.prop.advertisement,141.179939426746,-38.3020668029785,137.444519042969,116.35523223877
7482,1586.08619915321,145,static.prop.advertisement,141.12381704122,-38.3016624450684,137.444869995117,116.368316650391
7483,1586.10529975593,145,static.prop.advertisement,140.355761207876,-38.3012619018555,137.445220947266,116.38143157959
7484,1586.12459355593,145,static.prop.advertisement,139.014537710353,-38.3008575439453,137.445571899414,116.394287109375
7485,1586.1436544545,145,static.prop.advertisement,140.584297243442,-38.3004493713379,137.445922851562,116.407424926758
7486,1586.16314625368,145,static.prop.advertisement,141.813159065436,-38.3000564575195,137.446258544922,116.420402526855
7487,1586.18295295537,145,static.prop.advertisement,142.833161534184,-38.2996482849121,137.44660949707,116.433753967285
7488,1586.20490245521,145,static.prop.advertisement,200.062142671294,-38.2992401123047,137.446975708008,116.447563171387
7489,1586.22370435297,145,static.prop.advertisement,149.420815160398,-38.2986717224121,137.447463989258,116.46556854248
7490,1586.2452297546,145,static.prop.advertisement,158.263456600353,-38.2983474731445,137.44775390625,116.476303100586
7491,1586.2643933557,145,static.prop.advertisement,157.523094621617,-38.2979011535645,137.448135375977,116.49015045166
7492,1586.28541525453,145,static.prop.advertisement,130.152619586602,-38.2976226806641,137.448379516602,116.499183654785
7493,1586.30531415343,145,static.prop.advertisement,155.24027965004,-38.2973289489746,137.448623657227,116.508514404297
7494,1586.32518555596,145,static.prop.advertisement,153.616871434268,-38.2970237731934,137.44889831543,116.518608093262
7495,1586.34371365607,145,static.prop.advertisement,171.336330567175,-38.2967414855957,137.449157714844,116.528182983398
7496,1586.36375335604,145,static.prop.advertisement,140.350255917867,-38.2963447570801,137.449523925781,116.540809631348
7497,1586.38495025411,145,static.prop.advertisement,155.150087241785,-38.2959785461426,137.449829101562,116.551788330078
7498,1586.40233375505,145,static.prop.advertisement,138.117007057919,-38.2956314086914,137.450134277344,116.562431335449
7499,1586.42212055251,145,static.prop.advertisement,200.883605157817,-38.295337677002,137.450393676758,116.572143554688
7500,1586.44327365607,145,static.prop.advertisement,148.095190258656,-38.2949104309082,137.450775146484,116.586708068848
7501,1586.46085075289,145,static.prop.advertisement,149.003749992654,-38.2945213317871,137.451110839844,116.599273681641
7502,1586.48103175312,145,static.prop.advertisement,108.749574186426,-38.2942237854004,137.451370239258,116.609329223633
7503,1586.50107675418,145,static.prop.advertisement,131.660367891278,-38.2938232421875,137.451721191406,116.622085571289
7504,1586.52132935449,145,static.prop.advertisement,116.190394113284,-38.2934455871582,137.452056884766,116.633766174316
7505,1586.53985045478,145,static.prop.advertisement,142.618497840873,-38.2930107116699,137.452438354492,116.647537231445
7506,1586.55994865298,145,static.prop.advertisement,107.300699897056,-38.2926330566406,137.452774047852,116.659980773926
7507,1586.57858175412,145,static.prop.advertisement,148.294267680282,-38.2922973632812,137.453079223633,116.670852661133
7508,1586.59915425256,145,static.prop.advertisement,169.959692679741,-38.2920684814453,137.45329284668,116.678611755371
7509,1586.61889025569,145,static.prop.advertisement,158.00406221795,-38.2916526794434,137.453643798828,116.691986083984
7510,1586.63725665584,145,static.prop.advertisement,143.411878213926,-38.2912864685059,137.453964233398,116.704460144043
7511,1586.65724585578,145,static.prop.advertisement,149.725701122293,-38.2909622192383,137.454254150391,116.71516418457
7512,1586.67612505332,145,static.prop.advertisement,142.282002298327,-38.2906074523926,137.454574584961,116.727035522461
7513,1586.69721605256,145,static.prop.advertisement,110.872280626246,-38.2902603149414,137.454879760742,116.738174438477
7514,1586.71638125554,145,static.prop.advertisement,149.84251857213,-38.2898902893066,137.455200195312,116.749565124512
7515,1586.73667705432,145,static.prop.advertisement,110.481092783304,-38.2896118164062,137.455444335938,116.758758544922
7516,1586.75495955348,145,static.prop.advertisement,140.545301976509,-38.2891502380371,137.455841064453,116.772842407227
7517,1586.77435445413,145,static.prop.advertisement,128.985918941169,-38.2887573242188,137.456207275391,116.785354614258
7518,1586.78812925518,145,static.prop.advertisement,168.895960428875,-38.2883415222168,137.456573486328,116.799125671387
7519,1586.7952924557,145,static.prop.advertisement,112.634582286296,-38.2879486083984,137.456924438477,116.811431884766
7520,1586.80191745609,145,static.prop.advertisement,135.51571453931,-38.2877922058105,137.457061767578,116.816390991211
7521,1586.81018505245,145,static.prop.advertisement,136.238530554101,-38.2876091003418,137.457214355469,116.822319030762
7522,1586.81773275509,145,static.prop.advertisement,154.286092868605,-38.2874031066895,137.457397460938,116.829177856445
7523,1586.82746145502,145,static.prop.advertisement,160.209045490568,-38.2872352600098,137.457550048828,116.834533691406
7524,1586.83556485549,145,static.prop.advertisement,127.053326216806,-38.2870559692383,137.457702636719,116.840553283691
7525,1586.84492195398,145,static.prop.advertisement,128.231421721517,-38.2869148254395,137.45783996582,116.845405578613
7526,1586.85295885429,145,static.prop.advertisement,125.945125545678,-38.2867240905762,137.4580078125,116.851631164551
7527,1586.86359215528,145,static.prop.advertisement,155.884361674787,-38.2865524291992,137.458145141602,116.857223510742
7528,1586.90116235614,145,static.prop.advertisement,148.561103943438,-38.2862815856934,137.458389282227,116.865592956543
7529,1586.90947505459,145,static.prop.advertisement,128.759664345388,-38.2855911254883,137.459014892578,116.888900756836
7530,1586.92052795365,145,static.prop.advertisement,89.7471283976489,-38.2854423522949,137.45915222168,116.893737792969
7531,1587.02726725116,145,static.prop.advertisement,159.398139374402,-38.2851982116699,137.459365844727,116.901428222656
7532,1587.0395774506,145,static.prop.advertisement,98.0939358055276,-38.2833595275879,137.460998535156,116.961929321289
7533,1587.05335035175,145,static.prop.advertisement,103.553120645793,-38.2830772399902,137.461242675781,116.970588684082
7534,1587.06339335069,145,static.prop.advertisement,105.162035473307,-38.2826957702637,137.461578369141,116.982559204102
7535,1587.07203155011,145,static.prop.advertisement,136.131947939368,-38.2824630737305,137.461776733398,116.989631652832
7536,1587.08082675189,145,static.prop.advertisement,125.151466489885,-38.2823219299316,137.461898803711,116.994018554688
7537,1587.0895762518,145,static.prop.advertisement,154.472309251674,-38.2822418212891,137.461990356445,116.996940612793
7538,1587.10216685012,145,static.prop.advertisement,146.166118442087,-38.282154083252,137.462066650391,116.999687194824
7539,1587.11031275243,145,static.prop.advertisement,130.770495529016,-38.2819023132324,137.462280273438,117.007469177246
7540,1587.12024034932,145,static.prop.advertisement,169.483150656135,-38.2817802429199,137.462387084961,117.011283874512
7541,1587.12813955173,145,static.prop.advertisement,130.395347444389,-38.281623840332,137.462539672852,117.016967773438
7542,1587.13811615109,145,static.prop.advertisement,95.5377187228337,-38.2814865112305,137.462661743164,117.021202087402
