tick,actorId,blueprint,intent,distanceToEgo,originalTargetVx,originalTargetVy,appliedTargetVx,appliedTargetVy,actualVx,actualVy,clampActive,newCollisionEvent,recoveryState,recoveryTicks,recoveryActivationCount,recoveryTimeoutCount
757,196,vehicle.diamondback.century,roadside_edge,123.646745845299,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,-0.0105706239119172,-0.26877498626709,0,0,normal,0,0,0
757,197,vehicle.carlamotors.carlacola,slow_through,125.161506310447,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,-0.0409144088625908,0.150485634803772,0,0,normal,0,0,0
757,198,vehicle.bh.crossbike,roadside_edge,108.174078211874,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,0.043817762285471,-0.268542557954788,0,0,normal,0,0,0
757,199,vehicle.audi.tt,turn_right,55.1575239889053,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,-3.17204976081848,0.262045741081238,0,0,normal,0,0,0
757,200,vehicle.mitsubishi.fusorosa,straight_through,190.174292998903,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,1.23696351051331,2.01540374755859,0,0,normal,0,0,0
757,201,vehicle.vespa.zx125,informal_merge,23.5785160926592,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,0.00805236771702766,-0.0137075064703822,0,0,normal,0,0,0
757,202,vehicle.nissan.micra,turn_right,123.67268518465,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,-0.467940866947174,-0.467019498348236,0,0,normal,0,0,0
757,203,vehicle.yamaha.yzf,following_ego_lane,189.801231350305,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,-0.192197948694229,0.338413894176483,0,0,normal,0,0,0
758,194,vehicle.tesla.model3,straight_through,123.0913751964,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.000705604266840965,0.0293436851352453,0,0,normal,0,0,0
758,195,vehicle.harley-davidson.low_rider,turn_left,117.361314634701,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,-0.000918083940632641,5.06615615449846e-05,0,0,normal,0,0,0
758,196,vehicle.diamondback.century,roadside_edge,123.654681794978,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,0.0280382912606001,-0.260094046592712,0,0,normal,0,0,0
758,197,vehicle.carlamotors.carlacola,slow_through,125.124777186662,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,-0.799642443656921,0.336899787187576,0,0,normal,0,0,0
758,198,vehicle.bh.crossbike,roadside_edge,108.324282856168,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,0.0132443327456713,-0.0597501248121262,0,0,normal,0,0,0
758,199,vehicle.audi.tt,turn_right,55.4001092175107,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,-1.33074831962585,0.240187406539917,0,0,normal,0,0,0
758,200,vehicle.mitsubishi.fusorosa,straight_through,190.217137818622,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,0.170952081680298,0.57234388589859,0,0,normal,0,0,0
758,201,vehicle.vespa.zx125,informal_merge,23.6172384285751,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,0.00320962909609079,-0.0329716801643372,0,0,normal,0,0,0
758,202,vehicle.nissan.micra,turn_right,123.706672620263,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,0.744297087192535,-0.424787968397141,0,0,normal,0,0,0
758,203,vehicle.yamaha.yzf,following_ego_lane,189.833858279229,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,-0.00345785380341113,0.0581206455826759,0,0,normal,0,0,0
759,194,vehicle.tesla.model3,straight_through,123.05445447625,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.000576237100176513,0.0252721589058638,0,0,normal,0,0,0
759,195,vehicle.harley-davidson.low_rider,turn_left,117.385768053495,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,-0.00113255495671183,-0.000633344636298716,0,0,normal,0,0,0
759,196,vehicle.diamondback.century,roadside_edge,123.523133532056,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,-0.138607531785965,-0.00500882603228092,0,0,normal,0,0,0
759,197,vehicle.carlamotors.carlacola,slow_through,125.216939509293,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,-0.0103780971840024,0.0659118071198463,0,0,normal,0,0,0
759,198,vehicle.bh.crossbike,roadside_edge,108.468967580945,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,0.0513958521187305,-0.279739111661911,0,0,normal,0,0,0
759,199,vehicle.audi.tt,turn_right,55.5783522969317,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,-0.999428451061249,0.150665730237961,0,0,normal,0,0,0
759,200,vehicle.mitsubishi.fusorosa,straight_through,190.19368771138,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,0.644680261611938,0.60119903087616,0,0,normal,0,0,0
759,201,vehicle.vespa.zx125,informal_merge,23.6220526078225,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,0.000807375879958272,-0.00378918880596757,0,0,normal,0,0,0
759,202,vehicle.nissan.micra,turn_right,123.732732677641,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,-0.0755861476063728,-0.290975451469421,0,0,normal,0,0,0
759,203,vehicle.yamaha.yzf,following_ego_lane,189.804922873167,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,-0.336829602718353,0.0111407805234194,0,0,normal,0,0,0
760,194,vehicle.tesla.model3,straight_through,123.053311997349,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.000452539941761643,0.0208919811993837,0,0,normal,0,0,0
760,195,vehicle.harley-davidson.low_rider,turn_left,117.367409725154,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,-0.001501394668594,0.00235852715559304,0,0,normal,0,0,0
760,196,vehicle.diamondback.century,roadside_edge,123.517214081667,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,0.39072984457016,-0.0439341478049755,0,0,normal,0,0,0
760,197,vehicle.carlamotors.carlacola,slow_through,125.185589537987,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,-0.66481339931488,0.346806585788727,0,0,normal,0,0,0
760,198,vehicle.bh.crossbike,roadside_edge,108.618073992528,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,0.00898572243750095,-0.0341203361749649,0,0,normal,0,0,0
760,199,vehicle.audi.tt,turn_right,55.7674362141686,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,-1.05514335632324,0.195586279034615,0,0,normal,0,0,0
760,200,vehicle.mitsubishi.fusorosa,straight_through,190.244961398299,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,0.253038734197617,0.582848072052002,0,0,normal,0,0,0
760,201,vehicle.vespa.zx125,informal_merge,23.6248188561727,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,0.0101429400965571,-0.00203271862119436,0,0,normal,0,0,0
760,202,vehicle.nissan.micra,turn_right,123.70420286215,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,0.347422540187836,-0.330801039934158,0,0,normal,0,0,0
760,203,vehicle.yamaha.yzf,following_ego_lane,189.806766096932,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,-0.151329264044762,-0.161664351820946,0,0,normal,0,0,0
761,194,vehicle.tesla.model3,straight_through,123.051697703906,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.000157365124323405,0.00551603641360998,0,0,normal,0,0,0
761,195,vehicle.harley-davidson.low_rider,turn_left,117.370584812801,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,0.0125073799863458,-0.205781698226929,0,0,normal,0,0,0
761,196,vehicle.diamondback.century,roadside_edge,123.648505690829,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,0.139489501714706,0.438198089599609,0,0,normal,0,0,0
761,197,vehicle.carlamotors.carlacola,slow_through,125.276506786073,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,-0.032357145100832,0.0154905933886766,0,0,normal,0,0,0
761,198,vehicle.bh.crossbike,roadside_edge,108.763226683733,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,0.0444468595087528,-0.208134442567825,0,0,normal,0,0,0
761,199,vehicle.audi.tt,turn_right,56.0149149743579,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,-2.71775698661804,0.224897563457489,0,0,normal,0,0,0
761,200,vehicle.mitsubishi.fusorosa,straight_through,190.219794909131,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,0.48937651515007,0.0456645525991917,0,0,normal,0,0,0
761,201,vehicle.vespa.zx125,informal_merge,23.6274500371823,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,0.00298955966718495,0.00331511488184333,0,0,normal,0,0,0
761,202,vehicle.nissan.micra,turn_right,123.679671269481,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,-0.365806847810745,-0.774539232254028,0,0,normal,0,0,0
761,203,vehicle.yamaha.yzf,following_ego_lane,189.820095827728,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,0.0171737726777792,0.0541952177882195,0,0,normal,0,0,0
762,194,vehicle.tesla.model3,straight_through,123.048705730488,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.000307923619402573,0.0153879476711154,0,0,normal,0,0,0
762,195,vehicle.harley-davidson.low_rider,turn_left,117.386471853438,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,-0.000736280519049615,-0.0308555979281664,0,0,normal,0,0,0
762,196,vehicle.diamondback.century,roadside_edge,123.65875789389,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,0.143188267946243,-0.165775462985039,0,0,normal,0,0,0
762,197,vehicle.carlamotors.carlacola,slow_through,125.263976944558,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,-0.70381897687912,0.143250212073326,0,0,normal,0,0,0
762,198,vehicle.bh.crossbike,roadside_edge,108.910047781601,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,0.026592992246151,-0.4256272315979,0,0,normal,0,0,0
762,199,vehicle.audi.tt,turn_right,56.2607633770202,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,-2.96000599861145,0.239949330687523,0,0,normal,0,0,0
762,200,vehicle.mitsubishi.fusorosa,straight_through,190.223267255171,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,0.29376146197319,0.614162683486938,0,0,normal,0,0,0
762,201,vehicle.vespa.zx125,informal_merge,23.6297063930728,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,0.00332668120972812,-0.000335001939674839,0,0,normal,0,0,0
762,202,vehicle.nissan.micra,turn_right,123.715801063735,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,0.739876091480255,-0.354587882757187,0,0,normal,0,0,0
762,203,vehicle.yamaha.yzf,following_ego_lane,189.802648944023,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,-0.24164180457592,0.534347712993622,0,0,normal,0,0,0
763,194,vehicle.tesla.model3,straight_through,123.076700085076,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.000862509070429951,0.0491601936519146,0,0,normal,0,0,0
763,195,vehicle.harley-davidson.low_rider,turn_left,117.36840617306,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,-0.00404033530503511,-0.000207242963369936,0,0,normal,0,0,0
763,196,vehicle.diamondback.century,roadside_edge,123.559418001731,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,0.0127791743725538,-0.38250133395195,0,0,normal,0,0,0
763,197,vehicle.carlamotors.carlacola,slow_through,125.332318539332,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,-0.0647062957286835,0.0521884970366955,0,0,normal,0,0,0
763,198,vehicle.bh.crossbike,roadside_edge,109.06108343709,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,0.00416845921427011,-0.226827457547188,0,0,normal,0,0,0
763,199,vehicle.audi.tt,turn_right,56.5738065579057,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,-3.10385274887085,0.260327965021133,0,0,normal,0,0,0
763,200,vehicle.mitsubishi.fusorosa,straight_through,190.25809886807,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,0.120846971869469,0.325225472450256,0,0,normal,0,0,0
763,201,vehicle.vespa.zx125,informal_merge,23.632094989785,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,-0.000500041234772652,0.00100305082742125,0,0,normal,0,0,0
763,202,vehicle.nissan.micra,turn_right,123.735643698611,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,0.243058562278748,-0.462142199277878,0,0,normal,0,0,0
763,203,vehicle.yamaha.yzf,following_ego_lane,189.863092654905,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,-0.00437198206782341,0.179364547133446,0,0,normal,0,0,0
764,194,vehicle.tesla.model3,straight_through,123.078260776147,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.000415923335822299,0.0238726809620857,0,0,normal,0,0,0
764,195,vehicle.harley-davidson.low_rider,turn_left,117.373192664183,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,-0.000439088646089658,-0.00853597745299339,0,0,normal,0,0,0
764,196,vehicle.diamondback.century,roadside_edge,123.48322247384,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,-0.20816071331501,0.178101778030396,0,0,normal,0,0,0
764,197,vehicle.carlamotors.carlacola,slow_through,125.360126726367,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,-0.2243382781744,0.11995042860508,0,0,normal,0,0,0
764,198,vehicle.bh.crossbike,roadside_edge,109.20983890969,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,-0.00409726146608591,-0.0801754519343376,0,0,normal,0,0,0
764,199,vehicle.audi.tt,turn_right,56.8745343251443,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,-2.49841094017029,0.249443933367729,0,0,normal,0,0,0
764,200,vehicle.mitsubishi.fusorosa,straight_through,190.189917176456,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,0.955362319946289,0.141901761293411,0,0,normal,0,0,0
764,201,vehicle.vespa.zx125,informal_merge,23.6344135629351,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,0.00766124995425344,-0.000657196040265262,0,0,normal,0,0,0
764,202,vehicle.nissan.micra,turn_right,123.690513127978,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,-0.374540269374847,-0.45475110411644,0,0,normal,0,0,0
764,203,vehicle.yamaha.yzf,following_ego_lane,189.839425647071,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,-0.0495752431452274,-0.25066414475441,0,0,normal,0,0,0
765,194,vehicle.tesla.model3,straight_through,123.077224220399,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.000365557672921568,0.020344590768218,0,0,normal,0,0,0
765,195,vehicle.harley-davidson.low_rider,turn_left,117.389069701382,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,0.00923609547317028,0.00961574632674456,0,0,normal,0,0,0
765,196,vehicle.diamondback.century,roadside_edge,123.63805704272,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,-0.0692102164030075,0.172426372766495,0,0,normal,0,0,0
765,197,vehicle.carlamotors.carlacola,slow_through,125.3893418023,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,-0.282241940498352,0.0137064820155501,0,0,normal,0,0,0
765,198,vehicle.bh.crossbike,roadside_edge,109.354565544649,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,0.0509713888168335,-0.245653182268143,0,0,normal,0,0,0
765,199,vehicle.audi.tt,turn_right,57.0974908207033,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,-1.29393267631531,0.217027693986893,0,0,normal,0,0,0
765,200,vehicle.mitsubishi.fusorosa,straight_through,190.246945263818,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,0.139551430940628,0.181437641382217,0,0,normal,0,0,0
765,201,vehicle.vespa.zx125,informal_merge,23.6370194425182,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,0.00714826676994562,-0.00460178358480334,0,0,normal,0,0,0
765,202,vehicle.nissan.micra,turn_right,123.702312966925,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,0.776003956794739,-0.352017283439636,0,0,normal,0,0,0
765,203,vehicle.yamaha.yzf,following_ego_lane,189.80002016293,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,-0.178786784410477,-0.150484621524811,0,0,normal,0,0,0
766,194,vehicle.tesla.model3,straight_through,123.077387272737,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.000261011853581294,0.014220024459064,0,0,normal,0,0,0
766,195,vehicle.harley-davidson.low_rider,turn_left,117.397126032545,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,-0.000534594350028783,-0.0349956937134266,0,0,normal,0,0,0
766,196,vehicle.diamondback.century,roadside_edge,123.656578394873,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,-0.0041781160980463,-0.27422770857811,0,0,normal,0,0,0
766,197,vehicle.carlamotors.carlacola,slow_through,125.416476067448,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,-0.387466698884964,0.134278759360313,0,0,normal,0,0,0
766,198,vehicle.bh.crossbike,roadside_edge,109.498210156436,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,0.0262965634465218,-0.611046552658081,0,0,normal,0,0,0
766,199,vehicle.audi.tt,turn_right,57.2590775629464,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,-1.04864966869354,0.188888818025589,0,0,normal,0,0,0
