tick,timestamp,actorId,actorType,impulseMagnitude,egoX,egoY,egoYawDeg
680,119.405694458634,116,vehicle.mitsubishi.fusorosa,86.0859984363718,-38.0063705444336,136.150009155273,-129.761734008789
680,119.418128859252,116,vehicle.mitsubishi.fusorosa,85.4499050653267,-38.0064010620117,136.150039672852,-129.760986328125
680,119.430155359209,116,vehicle.mitsubishi.fusorosa,86.1461050600121,-38.0064315795898,136.150054931641,-129.760192871094
680,119.441851660609,116,vehicle.mitsubishi.fusorosa,82.6481657036572,-38.0064582824707,136.15007019043,-129.759521484375
680,119.453270860016,116,vehicle.mitsubishi.fusorosa,82.6801950023259,-38.0064811706543,136.15007019043,-129.758850097656
680,119.465698059648,116,vehicle.mitsubishi.fusorosa,85.927657153126,-38.0065002441406,136.150100708008,-129.758239746094
680,119.477586857975,116,vehicle.mitsubishi.fusorosa,83.795354957636,-38.006519317627,136.150100708008,-129.757598876953
680,119.488961260766,116,vehicle.mitsubishi.fusorosa,82.6061129832724,-38.0065460205078,136.150131225586,-129.757064819336
680,119.502257660031,116,vehicle.mitsubishi.fusorosa,91.5421267881096,-38.0065689086914,136.150131225586,-129.756393432617
681,119.514318458736,116,vehicle.mitsubishi.fusorosa,84.7854625542398,-38.006591796875,136.150146484375,-129.755615234375
681,119.526675160974,116,vehicle.mitsubishi.fusorosa,86.7306726536595,-38.0066223144531,136.150161743164,-129.754898071289
681,119.539351157844,116,vehicle.mitsubishi.fusorosa,87.7961853375106,-38.0066452026367,136.150177001953,-129.754287719727
681,119.551543459296,116,vehicle.mitsubishi.fusorosa,85.4600584324464,-38.0066719055176,136.150192260742,-129.753555297852
681,119.563286758959,116,vehicle.mitsubishi.fusorosa,80.3868763776808,-38.0066986083984,136.15022277832,-129.752746582031
681,119.575652658939,116,vehicle.mitsubishi.fusorosa,83.6131925002422,-38.0067253112793,136.150238037109,-129.752090454102
681,119.58750025928,116,vehicle.mitsubishi.fusorosa,84.2365668366383,-38.0067558288574,136.150238037109,-129.75129699707
681,119.598861057311,116,vehicle.mitsubishi.fusorosa,82.4712200939923,-38.006778717041,136.150253295898,-129.750640869141
682,119.611638259143,116,vehicle.mitsubishi.fusorosa,88.5200883321227,-38.0068016052246,136.150253295898,-129.750061035156
682,119.62499095872,116,vehicle.mitsubishi.fusorosa,91.4759572004875,-38.0068244934082,136.150283813477,-129.749374389648
682,119.637347459793,116,vehicle.mitsubishi.fusorosa,85.5511054619214,-38.0068511962891,136.150299072266,-129.748565673828
682,119.648959960788,116,vehicle.mitsubishi.fusorosa,85.1409707564109,-38.0068855285645,136.150314331055,-129.747802734375
682,119.661493558437,116,vehicle.mitsubishi.fusorosa,86.5420934324606,-38.006908416748,136.150329589844,-129.747146606445
682,119.673632159829,116,vehicle.mitsubishi.fusorosa,84.7763638222718,-38.0069313049316,136.150344848633,-129.746459960938
682,119.685438860208,116,vehicle.mitsubishi.fusorosa,81.3696920262443,-38.0069580078125,136.150375366211,-129.745834350586
682,119.697282060981,116,vehicle.mitsubishi.fusorosa,83.8752657360811,-38.0069847106934,136.150375366211,-129.745162963867
682,119.708727058023,116,vehicle.mitsubishi.fusorosa,82.8047156554177,-38.007007598877,136.150375366211,-129.744506835938
682,119.720893260092,116,vehicle.mitsubishi.fusorosa,85.1508694226866,-38.0070266723633,136.150390625,-129.743896484375
683,119.733977060765,116,vehicle.mitsubishi.fusorosa,90.3723300959483,-38.0070457458496,136.150390625,-129.743255615234
683,119.745865758508,116,vehicle.mitsubishi.fusorosa,85.0631077305394,-38.0070686340332,136.150421142578,-129.742538452148
683,119.757924459875,116,vehicle.mitsubishi.fusorosa,85.6157315381879,-38.0070953369141,136.150436401367,-129.741928100586
683,119.770025458187,116,vehicle.mitsubishi.fusorosa,84.2995040329337,-38.0071182250977,136.150451660156,-129.741256713867
683,119.781876157969,116,vehicle.mitsubishi.fusorosa,82.8807428878397,-38.0071449279785,136.150466918945,-129.740493774414
683,119.794161658734,116,vehicle.mitsubishi.fusorosa,82.5258107655563,-38.0071678161621,136.150482177734,-129.739852905273
683,119.806116160005,116,vehicle.mitsubishi.fusorosa,84.5843967245399,-38.007194519043,136.150497436523,-129.739166259766
683,119.81771235913,116,vehicle.mitsubishi.fusorosa,82.8030491086031,-38.0072174072266,136.150497436523,-129.738418579102
683,119.829570859671,116,vehicle.mitsubishi.fusorosa,83.5010490357323,-38.0072402954102,136.150512695312,-129.737838745117
683,119.842139057815,116,vehicle.mitsubishi.fusorosa,87.2595505663179,-38.0072631835938,136.150527954102,-129.737182617188
684,119.854485359043,116,vehicle.mitsubishi.fusorosa,85.6519144484753,-38.0072860717773,136.150543212891,-129.736511230469
684,119.866918560117,116,vehicle.mitsubishi.fusorosa,86.1104058362284,-38.0073127746582,136.15055847168,-129.735855102539
684,119.879450760782,116,vehicle.mitsubishi.fusorosa,86.2859361012368,-38.0073394775391,136.150573730469,-129.735015869141
684,119.891314558685,116,vehicle.mitsubishi.fusorosa,83.5536140542999,-38.0073661804199,136.150588989258,-129.734344482422
684,119.903373960406,116,vehicle.mitsubishi.fusorosa,83.6875206484116,-38.0073852539062,136.150604248047,-129.733825683594
684,119.915714859962,116,vehicle.mitsubishi.fusorosa,85.1691233313102,-38.0074081420898,136.150619506836,-129.733169555664
684,119.92771846056,116,vehicle.mitsubishi.fusorosa,84.372584362837,-38.0074310302734,136.150619506836,-129.732513427734
684,119.939959358424,116,vehicle.mitsubishi.fusorosa,83.1796862247868,-38.007453918457,136.150650024414,-129.731994628906
684,119.953102659434,116,vehicle.mitsubishi.fusorosa,90.6169289489077,-38.0074806213379,136.150650024414,-129.731246948242
685,119.965703960508,116,vehicle.mitsubishi.fusorosa,87.4676775796939,-38.0075073242188,136.150665283203,-129.73046875
685,119.978635858744,116,vehicle.mitsubishi.fusorosa,88.2051063947465,-38.0075340270996,136.150695800781,-129.729629516602
685,119.990817759186,116,vehicle.mitsubishi.fusorosa,86.6616468074282,-38.007568359375,136.150695800781,-129.728912353516
685,120.002846058458,116,vehicle.mitsubishi.fusorosa,83.6346376035983,-38.0075874328613,136.150726318359,-129.72834777832
685,120.014966759831,116,vehicle.mitsubishi.fusorosa,84.8894918909362,-38.0076103210449,136.150726318359,-129.727722167969
685,120.026800360531,116,vehicle.mitsubishi.fusorosa,85.9203002179002,-38.0076370239258,136.150741577148,-129.727066040039
685,120.038457758725,116,vehicle.mitsubishi.fusorosa,82.1972773510155,-38.0076599121094,136.150772094727,-129.72639465332
685,120.049807559699,116,vehicle.mitsubishi.fusorosa,82.9263544516366,-38.007682800293,136.150772094727,-129.725784301758
685,120.062918957323,116,vehicle.mitsubishi.fusorosa,90.7444921922394,-38.0077056884766,136.150772094727,-129.725158691406
686,120.075777158141,116,vehicle.mitsubishi.fusorosa,88.4898623771561,-38.0077285766602,136.150802612305,-129.724380493164
686,120.087950058281,116,vehicle.mitsubishi.fusorosa,86.7455813690094,-38.0077590942383,136.150817871094,-129.723617553711
686,120.100483559072,116,vehicle.mitsubishi.fusorosa,86.1047480437158,-38.0077857971191,136.150833129883,-129.722763061523
686,120.112076960504,116,vehicle.mitsubishi.fusorosa,88.2843010313097,-38.0078163146973,136.150833129883,-129.722106933594
686,120.124077457935,116,vehicle.mitsubishi.fusorosa,83.4331119946442,-38.0078392028809,136.150863647461,-129.721557617188
686,120.136160958558,116,vehicle.mitsubishi.fusorosa,84.6489783680728,-38.0078659057617,136.15087890625,-129.720825195312
686,120.148282658309,116,vehicle.mitsubishi.fusorosa,85.1772972858394,-38.0078926086426,136.15087890625,-129.720092773438
686,120.160460658371,116,vehicle.mitsubishi.fusorosa,84.4922198099858,-38.0079154968262,136.150909423828,-129.719375610352
686,120.174127757549,116,vehicle.mitsubishi.fusorosa,92.8245096682694,-38.0079383850098,136.150909423828,-129.718795776367
687,120.186825159937,116,vehicle.mitsubishi.fusorosa,87.9242322965763,-38.0079689025879,136.150939941406,-129.717956542969
687,120.198767460883,116,vehicle.mitsubishi.fusorosa,84.0467329456893,-38.0079956054688,136.150970458984,-129.717132568359
687,120.210252258927,116,vehicle.mitsubishi.fusorosa,84.0477602623333,-38.0080261230469,136.150970458984,-129.716491699219
687,120.221711359918,116,vehicle.mitsubishi.fusorosa,82.6037148421336,-38.0080451965332,136.150970458984,-129.715957641602
687,120.233982257545,116,vehicle.mitsubishi.fusorosa,85.9441811310729,-38.0080680847168,136.150985717773,-129.71533203125
687,120.246334757656,116,vehicle.mitsubishi.fusorosa,86.5901287941203,-38.0080871582031,136.150985717773,-129.714767456055
687,120.257837358862,116,vehicle.mitsubishi.fusorosa,83.5486844156231,-38.0081100463867,136.151016235352,-129.714157104492
687,120.27028875798,116,vehicle.mitsubishi.fusorosa,86.3070206409761,-38.0081405639648,136.151031494141,-129.713485717773
687,120.282954160124,116,vehicle.mitsubishi.fusorosa,87.1745767343365,-38.0081596374512,136.15104675293,-129.71272277832
688,120.295631859452,116,vehicle.mitsubishi.fusorosa,85.130078943483,-38.008186340332,136.151077270508,-129.711929321289
688,120.30865316093,116,vehicle.mitsubishi.fusorosa,87.7474303352827,-38.0082206726074,136.151077270508,-129.711212158203
688,120.320320360363,116,vehicle.mitsubishi.fusorosa,89.7053321216135,-38.0082473754883,136.151092529297,-129.71028137207
688,120.331905260682,116,vehicle.mitsubishi.fusorosa,80.2796522891054,-38.0082702636719,136.151107788086,-129.709854125977
688,120.343861658126,116,vehicle.mitsubishi.fusorosa,84.377273062098,-38.00830078125,136.151107788086,-129.709197998047
688,120.355639159679,116,vehicle.mitsubishi.fusorosa,83.2371929232152,-38.0083236694336,136.151123046875,-129.708557128906
688,120.367992557585,116,vehicle.mitsubishi.fusorosa,85.8836745841242,-38.0083427429199,136.151138305664,-129.707885742188
688,120.380454160273,116,vehicle.mitsubishi.fusorosa,86.6987117534345,-38.0083694458008,136.151153564453,-129.70719909668
688,120.393638558686,116,vehicle.mitsubishi.fusorosa,89.7414125511563,-38.0083885192871,136.151184082031,-129.706558227539
689,120.405428059399,116,vehicle.mitsubishi.fusorosa,88.5211258530483,-38.0084228515625,136.151184082031,-129.705688476562
689,120.418099757284,116,vehicle.mitsubishi.fusorosa,84.7326018133526,-38.0084495544434,136.151214599609,-129.704986572266
689,120.430156160146,116,vehicle.mitsubishi.fusorosa,85.7110945744324,-38.0084762573242,136.151214599609,-129.704208374023
689,120.441350657493,116,vehicle.mitsubishi.fusorosa,88.1470304679144,-38.0085067749023,136.151229858398,-129.703582763672
689,120.452754259109,116,vehicle.mitsubishi.fusorosa,79.4155952124415,-38.0085258483887,136.151245117188,-129.703079223633
689,120.464282657951,116,vehicle.mitsubishi.fusorosa,81.2647550555654,-38.0085487365723,136.151260375977,-129.70246887207
689,120.47607395798,116,vehicle.mitsubishi.fusorosa,82.1419773890535,-38.0085716247559,136.151275634766,-129.701873779297
689,120.488441359252,116,vehicle.mitsubishi.fusorosa,85.6005750027081,-38.0085945129395,136.151290893555,-129.701232910156
689,120.501280657947,116,vehicle.mitsubishi.fusorosa,89.8451187885649,-38.0086212158203,136.151290893555,-129.700454711914
690,120.513916060328,116,vehicle.mitsubishi.fusorosa,86.974591167282,-38.0086479187012,136.151321411133,-129.699569702148
690,120.525831159204,116,vehicle.mitsubishi.fusorosa,85.5730172544761,-38.0086784362793,136.151336669922,-129.698745727539
690,120.538913358003,116,vehicle.mitsubishi.fusorosa,89.329188983906,-38.0087051391602,136.151351928711,-129.697982788086
690,120.550697058439,116,vehicle.mitsubishi.fusorosa,86.198524797655,-38.0087356567383,136.151351928711,-129.697219848633
690,120.56222416088,116,vehicle.mitsubishi.fusorosa,81.7379620047843,-38.0087585449219,136.151382446289,-129.696670532227
690,120.574438460171,116,vehicle.mitsubishi.fusorosa,84.4107210582211,-38.0087776184082,136.151397705078,-129.696029663086
690,120.586341358721,116,vehicle.mitsubishi.fusorosa,83.5679621129742,-38.0088043212891,136.151397705078,-129.695388793945
690,120.598598260432,116,vehicle.mitsubishi.fusorosa,84.4919207056381,-38.0088310241699,136.151428222656,-129.694686889648
690,120.610556159168,116,vehicle.mitsubishi.fusorosa,84.179630999167,-38.0088500976562,136.151428222656,-129.69401550293
691,120.623351059854,116,vehicle.mitsubishi.fusorosa,87.9382248354458,-38.0088768005371,136.151458740234,-129.693344116211
691,120.63597695902,116,vehicle.mitsubishi.fusorosa,87.097376933576,-38.008903503418,136.151458740234,-129.692504882812
691,120.649201959372,116,vehicle.mitsubishi.fusorosa,87.7001179962192,-38.0089302062988,136.151489257812,-129.691757202148
691,120.661309957504,116,vehicle.mitsubishi.fusorosa,85.536603550594,-38.008960723877,136.151504516602,-129.690933227539
691,120.674236260355,116,vehicle.mitsubishi.fusorosa,86.2053706694089,-38.0089874267578,136.15153503418,-129.690231323242
691,120.687487460673,116,vehicle.mitsubishi.fusorosa,90.979804261356,-38.0090179443359,136.15153503418,-129.689453125
691,120.699878860265,116,vehicle.mitsubishi.fusorosa,88.5583292284957,-38.0090522766113,136.151550292969,-129.688568115234
691,120.712280958891,116,vehicle.mitsubishi.fusorosa,85.8337025515937,-38.0090789794922,136.151580810547,-129.687805175781
691,120.725820157677,116,vehicle.mitsubishi.fusorosa,93.2116215598466,-38.0091094970703,136.151580810547,-129.687149047852
692,120.738175760955,116,vehicle.mitsubishi.fusorosa,87.4738960581123,-38.0091361999512,136.151596069336,-129.686370849609
692,120.751096557826,116,vehicle.mitsubishi.fusorosa,88.2188510842558,-38.009162902832,136.151626586914,-129.685607910156
692,120.763302657753,116,vehicle.mitsubishi.fusorosa,87.3256226585466,-38.0091896057129,136.151626586914,-129.684875488281
692,120.775592759252,116,vehicle.mitsubishi.fusorosa,85.2974335337178,-38.0092124938965,136.151657104492,-129.684280395508
692,120.787994857877,116,vehicle.mitsubishi.fusorosa,86.5879443031197,-38.0092391967773,136.151672363281,-129.683624267578
692,120.799653757364,116,vehicle.mitsubishi.fusorosa,88.354509737852,-38.0092658996582,136.151672363281,-129.682830810547
692,120.811451859772,116,vehicle.mitsubishi.fusorosa,83.0464565587537,-38.0092887878418,136.15168762207,-129.682205200195
692,120.823528457433,116,vehicle.mitsubishi.fusorosa,85.1554213835206,-38.0093116760254,136.151702880859,-129.681640625
693,120.836137060076,116,vehicle.mitsubishi.fusorosa,87.6216686861785,-38.0093307495117,136.151702880859,-129.680923461914
693,120.848065357655,116,vehicle.mitsubishi.fusorosa,82.7093269332189,-38.0093536376953,136.151733398438,-129.680313110352
693,120.859807860106,116,vehicle.mitsubishi.fusorosa,83.9671024663517,-38.0093803405762,136.151748657227,-129.679656982422
693,120.8717735596,116,vehicle.mitsubishi.fusorosa,83.5646819361162,-38.0094032287598,136.151748657227,-129.678817749023
693,120.884472757578,116,vehicle.mitsubishi.fusorosa,87.4662913027565,-38.0094261169434,136.151763916016,-129.678268432617
693,120.896180160344,116,vehicle.mitsubishi.fusorosa,86.4045425407275,-38.009449005127,136.151779174805,-129.677505493164
693,120.907818458974,116,vehicle.mitsubishi.fusorosa,81.9157400861949,-38.0094757080078,136.151794433594,-129.676864624023
693,120.919749159366,116,vehicle.mitsubishi.fusorosa,83.7892218749662,-38.0094985961914,136.151809692383,-129.676330566406
693,120.933046858758,116,vehicle.mitsubishi.fusorosa,90.9052043273467,-38.009521484375,136.151809692383,-129.675552368164
694,120.945365857333,116,vehicle.mitsubishi.fusorosa,86.2746272800046,-38.0095520019531,136.151840209961,-129.674743652344
694,120.958348758519,116,vehicle.mitsubishi.fusorosa,86.767465813826,-38.009578704834,136.15185546875,-129.673980712891
694,120.970760859549,116,vehicle.mitsubishi.fusorosa,85.1120763829057,-38.0096092224121,136.151870727539,-129.673187255859
694,120.982673160732,116,vehicle.mitsubishi.fusorosa,84.2941846167697,-38.009635925293,136.151885986328,-129.672393798828
694,120.994192857295,116,vehicle.mitsubishi.fusorosa,83.556239548545,-38.0096588134766,136.151885986328,-129.671737670898
694,121.006283458322,116,vehicle.mitsubishi.fusorosa,84.7606380876185,-38.0096817016602,136.151901245117,-129.671203613281
694,121.017584960908,116,vehicle.mitsubishi.fusorosa,86.0325514113154,-38.0097045898438,136.151916503906,-129.670516967773
694,121.03016955778,116,vehicle.mitsubishi.fusorosa,86.7492598366223,-38.0097274780273,136.151931762695,-129.67008972168
694,121.042702458799,116,vehicle.mitsubishi.fusorosa,86.5785925613216,-38.0097503662109,136.151947021484,-129.669387817383
695,121.054615657777,116,vehicle.mitsubishi.fusorosa,83.7995205230108,-38.0097770690918,136.151962280273,-129.66862487793
695,121.066893558949,116,vehicle.mitsubishi.fusorosa,85.5050084621463,-38.0098037719727,136.151962280273,-129.66796875
695,121.07978175953,116,vehicle.mitsubishi.fusorosa,89.3047371805458,-38.0098266601562,136.151977539062,-129.66731262207
695,121.09147425741,116,vehicle.mitsubishi.fusorosa,87.3756357125526,-38.0098533630371,136.151992797852,-129.666656494141
