tick,timestamp,actorId,actorType,impulseMagnitude,egoX,egoY,egoYawDeg
920,760.576435867697,225,static.prop.trashcan01,86.8753203096511,-7.12037754058838,108.495048522949,-56.2205047607422
920,760.591557767242,225,static.prop.trashcan01,95.9825206303016,-7.12034225463867,108.495048522949,-56.2214202880859
921,760.609540667385,225,static.prop.trashcan01,110.025842247116,-7.12031030654907,108.495063781738,-56.2224578857422
921,760.624291967601,225,static.prop.trashcan01,93.0085708872803,-7.12025928497314,108.495079040527,-56.2239799499512
921,760.637891165912,225,static.prop.trashcan01,88.93022575664,-7.12020778656006,108.495101928711,-56.2249603271484
921,760.65192726627,225,static.prop.trashcan01,90.8879785541424,-7.12017202377319,108.495124816895,-56.2256240844727
921,760.665937367827,225,static.prop.trashcan01,100.743463178397,-7.12014865875244,108.495147705078,-56.2264213562012
921,760.679627966136,225,static.prop.trashcan01,93.9574172798051,-7.12003135681152,108.49520111084,-56.2282562255859
921,760.693336267024,225,static.prop.trashcan01,84.3459038733941,-7.11988830566406,108.495262145996,-56.2304496765137
921,760.70699236542,225,static.prop.trashcan01,130.405575121547,-7.11978149414062,108.495323181152,-56.2326774597168
922,760.721375565976,225,static.prop.trashcan01,90.4339810689775,-7.11972904205322,108.495330810547,-56.2331581115723
922,760.736028768122,225,static.prop.trashcan01,91.3109487670621,-7.11965179443359,108.495361328125,-56.2346878051758
922,760.750121165067,225,static.prop.trashcan01,85.7204008385798,-7.11954736709595,108.495391845703,-56.2366409301758
922,760.764567665756,225,static.prop.trashcan01,67.6905676500805,-7.11946630477905,108.495429992676,-56.2382011413574
922,760.778884265572,225,static.prop.trashcan01,124.920531750815,-7.11940002441406,108.495452880859,-56.2392959594727
922,760.792787667364,225,static.prop.trashcan01,89.5204174539282,-7.11940002441406,108.495452880859,-56.2392959594727
922,760.80710336566,225,static.prop.trashcan01,92.9484034010211,-7.11934995651245,108.495475769043,-56.2400512695312
923,760.821891665459,225,static.prop.trashcan01,94.5798750991817,-7.11932468414307,108.495483398438,-56.2410049438477
923,760.836155865341,225,static.prop.trashcan01,89.794226643544,-7.11929512023926,108.495506286621,-56.2421875
923,760.851379267871,225,static.prop.trashcan01,96.278647937298,-7.11925840377808,108.495513916016,-56.2433280944824
923,760.865170467645,225,static.prop.trashcan01,88.769771336135,-7.11922407150269,108.495536804199,-56.2446670532227
923,760.878760367632,225,static.prop.trashcan01,89.2621601447189,-7.11918687820435,108.495552062988,-56.2458572387695
923,760.892338264734,225,static.prop.trashcan01,87.2151228980926,-7.11915826797485,108.495574951172,-56.2469329833984
923,760.906333167106,225,static.prop.trashcan01,90.095804273246,-7.11913013458252,108.495582580566,-56.2480239868164
923,760.920257966965,225,static.prop.trashcan01,90.2336789230829,-7.11910152435303,108.495590209961,-56.249153137207
923,760.934404067695,225,static.prop.trashcan01,89.7796079272589,-7.11907625198364,108.495613098145,-56.2503433227539
924,760.934404067695,225,static.prop.trashcan01,89.7796079272589,-7.11907625198364,108.495613098145,-56.2503433227539
924,760.948853265494,225,static.prop.trashcan01,94.434401110459,-7.11904764175415,108.495620727539,-56.2515029907227
924,760.962713368237,225,static.prop.trashcan01,95.7298999594104,-7.11900615692139,108.495635986328,-56.252815246582
924,760.97659766674,225,static.prop.trashcan01,98.7454086133392,-7.11895370483398,108.495651245117,-56.2541542053223
924,760.99020466581,225,static.prop.trashcan01,99.245900233777,-7.11888790130615,108.49568939209,-56.2554702758789
924,761.004185665399,225,static.prop.trashcan01,141.201337243711,-7.11879825592041,108.495719909668,-56.2572708129883
924,761.018022768199,225,static.prop.trashcan01,93.363782803785,-7.11868095397949,108.495758056641,-56.2587623596191
924,761.031613465399,225,static.prop.trashcan01,110.204567932651,-7.11853456497192,108.495819091797,-56.2612915039062
924,761.045690465719,225,static.prop.trashcan01,134.372330047067,-7.11839580535889,108.495880126953,-56.263500213623
925,761.059630665928,225,static.prop.trashcan01,101.64536152985,-7.11829519271851,108.495895385742,-56.2643241882324
925,761.073822367936,225,static.prop.trashcan01,105.6063762464,-7.11820650100708,108.49592590332,-56.2652053833008
925,761.087710767984,225,static.prop.trashcan01,106.077166356642,-7.11809921264648,108.495956420898,-56.2664642333984
925,761.101707365364,225,static.prop.trashcan01,107.924352928437,-7.11797094345093,108.496002197266,-56.2679557800293
925,761.116085965186,225,static.prop.trashcan01,110.644040789855,-7.11783409118652,108.496055603027,-56.2696304321289
925,761.131759967655,225,static.prop.trashcan01,119.181087079416,-7.11769104003906,108.496101379395,-56.2714042663574
925,761.146852366626,225,static.prop.trashcan01,113.231861424028,-7.11753702163696,108.496162414551,-56.2734527587891
925,761.162016768008,225,static.prop.trashcan01,115.138060449313,-7.11738348007202,108.496208190918,-56.2754402160645
926,761.176717065275,225,static.prop.trashcan01,111.331141032921,-7.1172342300415,108.496269226074,-56.2773780822754
926,761.190611865371,225,static.prop.trashcan01,105.678749884838,-7.11709499359131,108.496315002441,-56.2793655395508
926,761.204659167677,225,static.prop.trashcan01,105.846883939795,-7.11697721481323,108.496368408203,-56.2811088562012
926,761.218208365142,225,static.prop.trashcan01,100.498143473024,-7.11687612533569,108.496406555176,-56.2829322814941
926,761.232157666236,225,static.prop.trashcan01,101.620440777407,-7.1167893409729,108.496429443359,-56.2845191955566
926,761.245855268091,225,static.prop.trashcan01,98.5510365726853,-7.11671495437622,108.496452331543,-56.2862968444824
926,761.260313168168,225,static.prop.trashcan01,103.346567391069,-7.11665105819702,108.496482849121,-56.2880630493164
927,761.274947367609,225,static.prop.trashcan01,102.78983776515,-7.11658573150635,108.49649810791,-56.2901191711426
927,761.288892365992,225,static.prop.trashcan01,97.252628845276,-7.11652374267578,108.496528625488,-56.2922515869141
927,761.302909966558,225,static.prop.trashcan01,96.9441853573914,-7.11646604537964,108.496559143066,-56.2940788269043
927,761.316891167313,225,static.prop.trashcan01,94.2525764944674,-7.11642694473267,108.49658203125,-56.2960624694824
927,761.330330066383,225,static.prop.trashcan01,88.8050197112714,-7.11639451980591,108.496597290039,-56.2978935241699
927,761.343688666821,225,static.prop.trashcan01,89.0997555804304,-7.11636877059937,108.496612548828,-56.2996597290039
927,761.357632666826,225,static.prop.trashcan01,91.2582212789329,-7.11635541915894,108.496620178223,-56.3013458251953
927,761.372190766037,225,static.prop.trashcan01,93.9401093800918,-7.11634254455566,108.496627807617,-56.3031730651855
928,761.385958965868,225,static.prop.trashcan01,89.7303525661066,-7.11634254455566,108.496627807617,-56.3036270141602
928,761.400226965547,225,static.prop.trashcan01,92.7182102916364,-7.11633539199829,108.496635437012,-56.304573059082
928,761.413920868188,225,static.prop.trashcan01,90.395762324923,-7.11632108688354,108.496650695801,-56.3060150146484
928,761.428325865418,225,static.prop.trashcan01,93.9499832140903,-7.11630296707153,108.49666595459,-56.3075294494629
928,761.442569065839,225,static.prop.trashcan01,91.8130827731079,-7.11628484725952,108.496688842773,-56.3093109130859
928,761.4567216672,225,static.prop.trashcan01,93.7784706516502,-7.11626195907593,108.496688842773,-56.3110160827637
928,761.470686968416,225,static.prop.trashcan01,90.8092942173503,-7.11625003814697,108.496719360352,-56.312629699707
928,761.485012765974,225,static.prop.trashcan01,93.8065070060482,-7.11622858047485,108.496726989746,-56.3142471313477
929,761.499506168067,225,static.prop.trashcan01,93.1257038948889,-7.11620950698853,108.496742248535,-56.315860748291
929,761.513674568385,225,static.prop.trashcan01,91.6290195373724,-7.11618947982788,108.496757507324,-56.3175430297852
929,761.527568165213,225,static.prop.trashcan01,92.542456320158,-7.11616706848145,108.496772766113,-56.3191413879395
929,761.541317567229,225,static.prop.trashcan01,87.387832835423,-7.11613368988037,108.496795654297,-56.3208122253418
929,761.555167566985,225,static.prop.trashcan01,90.4115941683505,-7.11606788635254,108.49683380127,-56.3226776123047
929,761.569408066571,225,static.prop.trashcan01,92.3419571817507,-7.1160306930542,108.496856689453,-56.3238296508789
929,761.583078566939,225,static.prop.trashcan01,87.749448411269,-7.11600017547607,108.496879577637,-56.3252105712891
930,761.597243268043,225,static.prop.trashcan01,94.2196839357185,-7.11596727371216,108.496879577637,-56.3263931274414
930,761.611458666623,225,static.prop.trashcan01,90.9627924982766,-7.11595249176025,108.496894836426,-56.3275604248047
930,761.625386364758,225,static.prop.trashcan01,89.755066866252,-7.11592817306519,108.496910095215,-56.3288345336914
930,761.638933267444,225,static.prop.trashcan01,86.2590667370109,-7.11590194702148,108.496932983398,-56.3301124572754
930,761.654316365719,225,static.prop.trashcan01,97.9896658628419,-7.11587524414062,108.496940612793,-56.3313598632812
930,761.668639265001,225,static.prop.trashcan01,91.8669936216737,-7.11584520339966,108.496963500977,-56.3328628540039
930,761.682328864932,225,static.prop.trashcan01,87.7927910695095,-7.11580848693848,108.49698638916,-56.3342132568359
930,761.696424767375,225,static.prop.trashcan01,91.1914524035303,-7.11577415466309,108.497001647949,-56.3354568481445
931,761.711196366698,225,static.prop.trashcan01,94.3766851366535,-7.11574506759644,108.497016906738,-56.3366813659668
931,761.725348565727,225,static.prop.trashcan01,92.3241581529493,-7.11571168899536,108.497032165527,-56.337963104248
931,761.740941867232,225,static.prop.trashcan01,98.7887427062603,-7.11567974090576,108.497047424316,-56.3392181396484
931,761.755015265197,225,static.prop.trashcan01,90.4634234364313,-7.11564540863037,108.4970703125,-56.3406143188477
931,761.76927876845,225,static.prop.trashcan01,94.0913708013015,-7.11560773849487,108.497085571289,-56.341739654541
931,761.783687766641,225,static.prop.trashcan01,93.0241384157289,-7.11558818817139,108.497100830078,-56.3427238464355
931,761.797813568264,225,static.prop.trashcan01,91.6352616744735,-7.1155834197998,108.497100830078,-56.3430557250977
931,761.812561966479,225,static.prop.trashcan01,94.5394310969634,-7.11556196212769,108.497108459473,-56.3437538146973
932,761.827659867704,225,static.prop.trashcan01,96.5000952146785,-7.11553382873535,108.497116088867,-56.3447647094727
932,761.842418566346,225,static.prop.trashcan01,94.4523755200266,-7.11550235748291,108.497138977051,-56.3459281921387
932,761.856355365366,225,static.prop.trashcan01,91.3702920259555,-7.11546564102173,108.49715423584,-56.3470268249512
932,761.870039965957,225,static.prop.trashcan01,91.2445569048472,-7.11543321609497,108.497161865234,-56.3479995727539
932,761.883381467313,225,static.prop.trashcan01,87.8241796304217,-7.11536502838135,108.497192382812,-56.3491554260254
932,761.897349365056,225,static.prop.trashcan01,107.794870894612,-7.11526346206665,108.497245788574,-56.3506851196289
932,761.910968866199,225,static.prop.trashcan01,89.0898977756414,-7.11524724960327,108.497253417969,-56.3512001037598
932,761.924861166626,225,static.prop.trashcan01,90.7357813350849,-7.11522245407104,108.497261047363,-56.3520278930664
933,761.939132068306,225,static.prop.trashcan01,93.2249804679003,-7.11519289016724,108.497261047363,-56.3530349731445
933,761.95319936797,225,static.prop.trashcan01,91.2990871102808,-7.11516952514648,108.497276306152,-56.3541069030762
933,761.966625068337,225,static.prop.trashcan01,89.7839564769833,-7.11513948440552,108.497283935547,-56.3551750183105
933,761.981056667864,225,static.prop.trashcan01,93.7682077104197,-7.11511325836182,108.497299194336,-56.3561515808105
933,761.994897264987,225,static.prop.trashcan01,91.8715653226827,-7.11508417129517,108.497314453125,-56.3571929931641
933,762.009097065777,225,static.prop.trashcan01,93.0299105508027,-7.11505460739136,108.49732208252,-56.3582000732422
933,762.022827465087,225,static.prop.trashcan01,90.7941026810027,-7.11502981185913,108.497344970703,-56.3592338562012
933,762.037415765226,225,static.prop.trashcan01,94.8097291090191,-7.11500120162964,108.497360229492,-56.3602027893066
934,762.051886565983,225,static.prop.trashcan01,92.2270814191125,-7.11497974395752,108.497360229492,-56.3610649108887
934,762.066136967391,225,static.prop.trashcan01,92.8578486222285,-7.11494779586792,108.497383117676,-56.3620643615723
934,762.079729266465,225,static.prop.trashcan01,88.900879685146,-7.11491823196411,108.49739074707,-56.3630790710449
934,762.093767665327,225,static.prop.trashcan01,71.7670721367964,-7.11489057540894,108.497398376465,-56.3639640808105
934,762.107859864831,225,static.prop.trashcan01,91.1953859299222,-7.11473751068115,108.49747467041,-56.3667106628418
934,762.121459566057,225,static.prop.trashcan01,128.160187761647,-7.11462736129761,108.497528076172,-56.3689041137695
934,762.135124966502,225,static.prop.trashcan01,85.2226186103693,-7.11454010009766,108.497566223145,-56.3699760437012
934,762.149167366326,225,static.prop.trashcan01,102.57413570008,-7.11444282531738,108.497611999512,-56.3717765808105
935,762.172576367855,225,static.prop.trashcan01,101.389883622641,-7.11431550979614,108.497665405273,-56.373664855957
935,762.188191767782,225,static.prop.trashcan01,136.742211017276,-7.11407375335693,108.497764587402,-56.3784599304199
935,762.20225276798,225,static.prop.trashcan01,84.9479003646334,-7.11407375335693,108.497764587402,-56.3784599304199
935,762.216047067195,225,static.prop.trashcan01,88.7152929166924,-7.11397981643677,108.497802734375,-56.3796157836914
935,762.229493368417,225,static.prop.trashcan01,88.5480390924795,-7.11394643783569,108.497817993164,-56.3804473876953
935,762.242879666388,225,static.prop.trashcan01,85.1362685033356,-7.11392068862915,108.497848510742,-56.3812637329102
935,762.257141567767,225,static.prop.trashcan01,92.74784979251,-7.11389398574829,108.497848510742,-56.382209777832
936,762.271552868187,225,static.prop.trashcan01,92.3417925545157,-7.11387538909912,108.497856140137,-56.3833122253418
936,762.285921666771,225,static.prop.trashcan01,91.603614526483,-7.11385011672974,108.497871398926,-56.3845252990723
936,762.299509067088,225,static.prop.trashcan01,88.817688912821,-7.1138162612915,108.497886657715,-56.3857803344727
936,762.313183166087,225,static.prop.trashcan01,87.4995439366655,-7.11378812789917,108.497909545898,-56.3869400024414
936,762.327222466469,225,static.prop.trashcan01,90.1169837810139,-7.11375999450684,108.497917175293,-56.3880043029785
936,762.340909864753,225,static.prop.trashcan01,88.8499822456027,-7.11373376846313,108.497924804688,-56.3892250061035
