frame,timestamp,otherActorId,otherActorType,impulseMagnitude,egoX,egoY,egoYawDeg
208916,1607.4304401651,0,static.ground,24.5443725585938,21.5580024719238,124.629402160645,13.6915311813354
208917,1607.44507936761,0,static.ground,28.3914260864258,21.5580024719238,124.629417419434,13.6919746398926
208918,1607.45726566762,266,static.prop.coconutpalm,15.1758539155592,21.5580005645752,124.629409790039,13.6918058395386
208919,1607.47010996565,266,static.prop.coconutpalm,5.03931400940065,21.5580024719238,124.629417419434,13.69162940979
208919,1607.47010996565,0,static.ground,22.5478038787842,21.5580024719238,124.629417419434,13.69162940979
208920,1607.4827487655,266,static.prop.coconutpalm,11.3646943582184,21.5580043792725,124.629417419434,13.6916122436523
208921,1607.49507496506,0,static.ground,27.5666580200195,21.5580043792725,124.629432678223,13.6916303634644
208921,1607.49507496506,266,static.prop.coconutpalm,63.5384085713369,21.5580043792725,124.629432678223,13.6916303634644
208922,1607.50754196569,0,static.ground,22.4184970855713,21.5579853057861,124.629379272461,13.6903676986694
208922,1607.50754196569,266,static.prop.coconutpalm,33.6768331047734,21.5579853057861,124.629379272461,13.6903676986694
208923,1607.51972546801,266,static.prop.coconutpalm,0.235845993250566,21.5579872131348,124.62939453125,13.6906929016113
208923,1607.51972546801,0,static.ground,19.5826015472412,21.5579872131348,124.62939453125,13.6906929016113
208924,1607.53210606799,0,static.ground,41.2805938720703,21.557991027832,124.629417419434,13.6915006637573
208924,1607.53210606799,266,static.prop.coconutpalm,57.91889191756,21.557991027832,124.629417419434,13.6915006637573
208925,1607.54385466501,266,static.prop.coconutpalm,26.1775196242358,21.5580024719238,124.629341125488,13.6896171569824
208925,1607.54385466501,0,static.ground,17.6444988250732,21.5580024719238,124.629341125488,13.6896171569824
208926,1607.5565382652,266,static.prop.coconutpalm,18.2172544733055,21.5579948425293,124.629287719727,13.6880359649658
208927,1607.56923056766,0,static.ground,42.5478324890137,21.5580043792725,124.629295349121,13.688325881958
208927,1607.56923056766,266,static.prop.coconutpalm,57.6892443495924,21.5580043792725,124.629295349121,13.688325881958
208928,1607.58298066631,266,static.prop.coconutpalm,35.7520577627865,21.5580253601074,124.62922668457,13.6862392425537
208928,1607.58298066631,0,static.ground,18.699779510498,21.5580253601074,124.62922668457,13.6862392425537
208929,1607.61788926646,266,static.prop.coconutpalm,33.8242318686907,21.5580139160156,124.62915802002,13.6841020584106
208929,1607.61788926646,0,static.ground,25.7020435333252,21.5580139160156,124.62915802002,13.6841020584106
208930,1607.63044926524,266,static.prop.coconutpalm,23.4929715372183,21.5580081939697,124.629196166992,13.6845121383667
208930,1607.63044926524,0,static.ground,26.3719062805176,21.5580081939697,124.629196166992,13.6845121383667
208931,1607.64325586706,0,static.ground,23.9160003662109,21.558012008667,124.629196166992,13.6846170425415
208932,1607.65605166554,0,static.ground,8.86733818054199,21.558012008667,124.629196166992,13.6847248077393
208932,1607.65605166554,266,static.prop.coconutpalm,29.3486708911204,21.558012008667,124.629196166992,13.6847248077393
208933,1607.66910716519,0,static.ground,26.9714622497559,21.5580215454102,124.629203796387,13.6847248077393
208933,1607.66910716519,266,static.prop.coconutpalm,28.7184466493615,21.5580215454102,124.629203796387,13.6847248077393
208934,1607.68275106698,0,static.ground,7.27503299713135,21.5580196380615,124.629196166992,13.6849002838135
208934,1607.68275106698,266,static.prop.coconutpalm,71.4472681762569,21.5580196380615,124.629196166992,13.6849002838135
208935,1607.69550926611,0,static.ground,7.48852443695068,21.5580081939697,124.629127502441,13.6828727722168
208935,1607.69550926611,266,static.prop.coconutpalm,61.5375424277446,21.5580081939697,124.629127502441,13.6828727722168
208936,1607.70912066475,0,static.ground,27.1785888671875,21.5580387115479,124.629127502441,13.6829996109009
208937,1607.72130276635,0,static.ground,7.98965501785278,21.5580387115479,124.629127502441,13.683198928833
208938,1607.7325764671,266,static.prop.coconutpalm,31.0907882383292,21.5580387115479,124.629127502441,13.6830930709839
208938,1607.7325764671,0,static.ground,17.6971378326416,21.5580387115479,124.629127502441,13.6830930709839
208939,1607.74415516481,266,static.prop.coconutpalm,6.21649654599891,21.5580444335938,124.629135131836,13.6830444335938
208939,1607.74415516481,0,static.ground,24.7950019836426,21.5580444335938,124.629135131836,13.6830444335938
208940,1607.75598536804,266,static.prop.coconutpalm,57.3031992293051,21.5580463409424,124.629112243652,13.6826953887939
208940,1607.75598536804,0,static.ground,20.4743957519531,21.5580463409424,124.629112243652,13.6826953887939
208941,1607.76731906831,266,static.prop.coconutpalm,50.3589691794057,21.5580520629883,124.629119873047,13.6828699111938
208942,1607.77946226671,266,static.prop.coconutpalm,38.95189943388,21.5580520629883,124.629119873047,13.6828641891479
208943,1607.79116456583,266,static.prop.coconutpalm,66.3884598581912,21.558048248291,124.629119873047,13.6827630996704
208943,1607.79116456583,0,static.ground,7.21849393844604,21.558048248291,124.629119873047,13.6827630996704
208944,1607.80305686593,266,static.prop.coconutpalm,45.3208855831934,21.558048248291,124.629096984863,13.6827383041382
208944,1607.80305686593,0,static.ground,24.0553684234619,21.558048248291,124.629096984863,13.6827383041382
208945,1607.81501656771,266,static.prop.coconutpalm,41.7040191896541,21.5580520629883,124.629119873047,13.6825456619263
208946,1607.82704676688,266,static.prop.coconutpalm,68.7976747423004,21.558048248291,124.629112243652,13.6825103759766
208946,1607.82704676688,0,static.ground,6.86617422103882,21.558048248291,124.629112243652,13.6825103759766
208947,1607.83992666751,266,static.prop.coconutpalm,50.3915280131372,21.558048248291,124.629112243652,13.6826105117798
208947,1607.83992666751,0,static.ground,26.1723289489746,21.558048248291,124.629112243652,13.6826105117798
208948,1607.85261506587,266,static.prop.coconutpalm,42.713503313717,21.5580520629883,124.629119873047,13.6825609207153
208948,1607.85261506587,0,static.ground,26.1738185882568,21.5580520629883,124.629119873047,13.6825609207153
208949,1607.86485816538,266,static.prop.coconutpalm,71.1850084994067,21.558048248291,124.629112243652,13.6825256347656
208950,1607.87697806582,266,static.prop.coconutpalm,48.4049152541325,21.558048248291,124.629112243652,13.682412147522
208950,1607.87697806582,0,static.ground,24.8595523834229,21.558048248291,124.629112243652,13.682412147522
208951,1607.8882345669,266,static.prop.coconutpalm,36.9664935942568,21.5580520629883,124.629112243652,13.6824111938477
208952,1607.90082026646,266,static.prop.coconutpalm,45.1140394489729,21.558048248291,124.629112243652,13.6824340820312
208952,1607.90082026646,0,static.ground,25.5614490509033,21.558048248291,124.629112243652,13.6824340820312
208953,1607.91318456829,266,static.prop.coconutpalm,45.141738630192,21.558048248291,124.629112243652,13.6822233200073
208953,1607.91318456829,0,static.ground,9.48776626586914,21.558048248291,124.629112243652,13.6822233200073
208954,1607.92528536543,266,static.prop.coconutpalm,33.6898711369319,21.558048248291,124.629112243652,13.6822233200073
208955,1607.93748876825,266,static.prop.coconutpalm,85.9811034655873,21.5580520629883,124.629096984863,13.6821880340576
208955,1607.93748876825,0,static.ground,20.5228366851807,21.5580520629883,124.629096984863,13.6821880340576
208956,1607.94960926846,266,static.prop.coconutpalm,44.288175441175,21.558048248291,124.629096984863,13.6821842193604
208957,1607.96222656593,266,static.prop.coconutpalm,38.9762889029227,21.5580520629883,124.629096984863,13.6822261810303
208957,1607.96222656593,0,static.ground,24.0950412750244,21.5580520629883,124.629096984863,13.6822261810303
208958,1607.97435646504,266,static.prop.coconutpalm,88.8304602063082,21.5580539703369,124.629096984863,13.682300567627
208959,1607.98723556474,266,static.prop.coconutpalm,50.3206744480021,21.5580463409424,124.629066467285,13.6814794540405
208959,1607.98723556474,0,static.ground,23.9029846191406,21.5580463409424,124.629066467285,13.6814794540405
208960,1607.99986316636,266,static.prop.coconutpalm,38.1946266069272,21.5580539703369,124.629066467285,13.6816835403442
208961,1608.01269406825,266,static.prop.coconutpalm,89.29277824909,21.5580558776855,124.629066467285,13.6818513870239
208961,1608.01269406825,0,static.ground,23.7721672058105,21.5580558776855,124.629066467285,13.6818513870239
208962,1608.02499396726,266,static.prop.coconutpalm,41.7677944700637,21.5580558776855,124.629058837891,13.6814479827881
208963,1608.04042786732,266,static.prop.coconutpalm,19.7008836837887,21.5580558776855,124.629058837891,13.6815757751465
208963,1608.04042786732,0,static.ground,34.6286430358887,21.5580558776855,124.629058837891,13.6815757751465
208964,1608.05478516594,266,static.prop.coconutpalm,22.7442824752806,21.5580558776855,124.629058837891,13.6815757751465
208964,1608.05478516594,0,static.ground,11.0951194763184,21.5580558776855,124.629058837891,13.6815757751465
208965,1608.07079566643,266,static.prop.coconutpalm,38.1817723135593,21.5580043792725,124.629096984863,13.6804027557373
208965,1608.07079566643,0,static.ground,30.86328125,21.5580043792725,124.629096984863,13.6804027557373
208966,1608.08551816642,266,static.prop.coconutpalm,28.2933835416064,21.5578918457031,124.629119873047,13.6810703277588
208966,1608.08551816642,0,static.ground,19.4671020507812,21.5578918457031,124.629119873047,13.6810703277588
208967,1608.10142496601,266,static.prop.coconutpalm,7.25210174016256,21.5579681396484,124.629234313965,13.681544303894
208968,1608.11628576741,266,static.prop.coconutpalm,6.27260764190198,21.5579662322998,124.629150390625,13.6862678527832
208969,1608.12953856587,266,static.prop.coconutpalm,41.2936568316311,21.5580272674561,124.629127502441,13.6799583435059
208970,1608.14242096618,266,static.prop.coconutpalm,32.9477626646034,21.5579967498779,124.629165649414,13.6806592941284
208971,1608.15771706775,266,static.prop.coconutpalm,64.9425098796618,21.5579147338867,124.629272460938,13.6805591583252
208972,1608.17484146729,266,static.prop.coconutpalm,23.5188842951164,21.5578022003174,124.629150390625,13.6847229003906
208972,1608.17484146729,0,static.ground,10.1181726455688,21.5578022003174,124.629150390625,13.6847229003906
208973,1608.19024826586,266,static.prop.coconutpalm,35.2610616143318,21.558012008667,124.629203796387,13.6851625442505
208974,1608.20690226555,266,static.prop.coconutpalm,104.815429420313,21.5580196380615,124.629219055176,13.6856698989868
208975,1608.22360076755,0,static.ground,35.3754425048828,21.5580291748047,124.629264831543,13.6861476898193
208976,1608.24041456729,266,static.prop.coconutpalm,68.9210842378368,21.5580711364746,124.629119873047,13.6889553070068
208976,1608.24041456729,0,static.ground,0.673068821430206,21.5580711364746,124.629119873047,13.6889553070068
208977,1608.25623036548,266,static.prop.coconutpalm,53.2487798283017,21.5580177307129,124.629272460938,13.6864128112793
208977,1608.25623036548,0,static.ground,32.467227935791,21.5580177307129,124.629272460938,13.6864128112793
208978,1608.27071726695,266,static.prop.coconutpalm,32.1136804748283,21.5580253601074,124.629272460938,13.6865243911743
208979,1608.28365836665,266,static.prop.coconutpalm,84.21917783182,21.5580272674561,124.629287719727,13.6864709854126
208979,1608.28365836665,0,static.ground,23.4683246612549,21.5580272674561,124.629287719727,13.6864709854126
208980,1608.30152366683,266,static.prop.coconutpalm,67.6189511801108,21.5580291748047,124.629295349121,13.6870622634888
208981,1608.32133036479,266,static.prop.coconutpalm,110.597144233902,21.5580310821533,124.629302978516,13.6869859695435
208982,1608.34252026677,266,static.prop.coconutpalm,42.3246010585337,21.5580253601074,124.629295349121,13.6863355636597
208983,1608.36774956807,0,static.ground,34.2162704467773,21.5580310821533,124.629287719727,13.686487197876
208984,1608.39297646657,266,static.prop.coconutpalm,0.597009187001526,21.5580539703369,124.629165649414,13.6849088668823
208985,1608.42020366713,266,static.prop.coconutpalm,62.5435444529718,21.5580558776855,124.629173278809,13.6852722167969
208986,1608.44704866782,266,static.prop.coconutpalm,2.57396257392594,21.5579662322998,124.629257202148,13.6859979629517
208987,1608.47586776689,266,static.prop.coconutpalm,59.6026532262309,21.5580139160156,124.629272460938,13.6882238388062
208988,1608.5053377673,266,static.prop.coconutpalm,32.4149361838806,21.5580139160156,124.629272460938,13.6881637573242
208989,1608.53058206663,266,static.prop.coconutpalm,2.13226656899661,21.558012008667,124.629287719727,13.6882514953613
208989,1608.53058206663,0,static.ground,27.931884765625,21.558012008667,124.629287719727,13.6882514953613
208990,1608.55376186594,266,static.prop.coconutpalm,55.3683503047948,21.5580177307129,124.629302978516,13.6887197494507
208990,1608.55376186594,0,static.ground,32.150203704834,21.5580177307129,124.629302978516,13.6887197494507
208991,1608.57413686812,0,static.ground,7.44201755523682,21.5580196380615,124.629295349121,13.6886835098267
208992,1608.59575206786,266,static.prop.coconutpalm,55.4980636831462,21.5579948425293,124.629356384277,13.6891145706177
208992,1608.59575206786,0,static.ground,30.2398872375488,21.5579948425293,124.629356384277,13.6891145706177
208993,1608.61600586772,266,static.prop.coconutpalm,1.51404579175717,21.5579967498779,124.629364013672,13.6890506744385
208993,1608.61600586772,0,static.ground,24.0425758361816,21.5579967498779,124.629364013672,13.6890506744385
208994,1608.63706726581,266,static.prop.coconutpalm,40.5591104813027,21.5580005645752,124.62939453125,13.6895551681519
208994,1608.63706726581,0,static.ground,29.7410907745361,21.5580005645752,124.62939453125,13.6895551681519
208995,1608.65803486481,266,static.prop.coconutpalm,23.2738378199303,21.5580024719238,124.62939453125,13.6895990371704
208995,1608.65803486481,0,static.ground,20.9587440490723,21.5580024719238,124.62939453125,13.6895990371704
208996,1608.67795226723,266,static.prop.coconutpalm,75.87268063216,21.5579929351807,124.62931060791,13.6872081756592
208996,1608.67795226723,0,static.ground,11.0241394042969,21.5579929351807,124.62931060791,13.6872081756592
208997,1608.69686996564,266,static.prop.coconutpalm,35.9628971064677,21.5577926635742,124.629188537598,13.6840991973877
208997,1608.69686996564,0,static.ground,28.6599349975586,21.5577926635742,124.629188537598,13.6840991973877
208998,1608.7138058655,266,static.prop.coconutpalm,10.2516521533703,21.5579395294189,124.629356384277,13.6853046417236
209000,1608.74738736823,0,static.ground,32.2258682250977,21.5579166412354,124.629165649414,13.6852970123291
